player_id,match_id,obv_per_pass
168650.0,3925362,0.014250242421052632
168650.0,3925374,-0.010409825927777778
168650.0,3925383,0.002901006118518518
168650.0,3925390,0.006525669245454546
168650.0,3925397,0.0024894833000000008
168650.0,3925407,-0.00469908682631579
168650.0,3925422,-0.0023902459124999996
168650.0,3925430,-0.003251236534375
168650.0,3925442,0.005805804106896552
177905.0,3925491,0.005082923499999999
177905.0,3925547,0.01018644144375
177905.0,3925589,0.001772045977419355
189090.0,3925499,0.007344363121052631
189090.0,3925506,0.0012458156782608697
189090.0,3925564,-0.008087320657142858
189090.0,3925568,0.007914138993333333
189090.0,3925581,0.0013750629750000003
201767.0,3925229,0.003648142903448276
201767.0,3925241,-0.0006062128285714283
201767.0,3925253,0.0032133623918367345
201767.0,3925257,-0.0015442367272727273
201767.0,3925275,0.00819341174117647
201767.0,3925277,0.011794980021052632
201767.0,3925287,0.005163936291428571
201767.0,3925354,-0.0009167583266666666
201767.0,3925360,-0.0026053581533333333
201767.0,3925371,0.0013560498562500002
201767.0,3925385,0.003914331766666666
201767.0,3925386,0.001278470483783784
201767.0,3925402,0.0007758639666666663
201767.0,3925413,-0.0006667632071428571
201767.0,3925416,0.00296730061
201767.0,3925429,-0.002764096014705883
201767.0,3925444,-0.012585179533333333
201767.0,3925446,-0.0008634245500000001
202733.0,3925234,0.0011231623
202733.0,3925245,-0.004754949075000001
202733.0,3925246,0.00845018174117647
202733.0,3925256,0.0110101097
202733.0,3925284,0.00098868926
202733.0,3925288,-0.000540424325
202733.0,3925300,0.006830475822222222
202733.0,3925313,-0.00044162008
202733.0,3925324,-0.006940190533333333
202733.0,3925331,0.00020679892500000076
202733.0,3925345,0.017675358476470587
202733.0,3925355,-0.005375745125
202733.0,3925363,-0.0012739868555555552
202733.0,3925374,0.0005933202583333335
202733.0,3925384,-0.0044904043375
202733.0,3925395,-0.01196804982142857
202733.0,3925396,-0.00401125693125
202733.0,3925406,-0.003596348645454546
202733.0,3925417,0.015105832906666667
202733.0,3925428,-0.0003437851499999996
202733.0,3925443,-0.021510317
202733.0,3925448,-0.016032385
202733.0,3925464,-0.0012592062375000003
202733.0,3925474,-0.0027216885125000007
202733.0,3925482,0.00040241558181818276
202733.0,3925490,-0.011551539349999999
202733.0,3925505,-0.003628832
202733.0,3925507,0.00034198927500000016
202733.0,3925516,-0.0066476828399999995
202733.0,3925527,-0.008672467860000001
202733.0,3925541,-0.0028401417727272724
202733.0,3925549,-0.011248556666666666
202733.0,3925557,0.03055706454
202733.0,3925571,-0.013640638399999998
202733.0,3925583,-0.0072209314900000005
202733.0,3925586,0.019159495850000003
202734.0,3925293,0.0026129987399999997
202734.0,3925296,-0.0006203193666666668
202734.0,3925312,-0.0007714644529411765
202734.0,3925325,-0.0014292814642857144
202734.0,3925332,0.008567713622222223
202734.0,3925337,0.0038804027
202734.0,3925348,-0.000823375790909091
202734.0,3925356,-0.0016016152653333332
202734.0,3925373,0.0007170731178082192
202734.0,3925383,-0.00045295106904761885
202734.0,3925392,0.0005770856772727272
202734.0,3925398,0.0005444482059999999
202734.0,3925411,-0.002233463123076923
202734.0,3925425,-0.0014360688842105262
202734.0,3925432,0.0006188233538461539
202734.0,3925441,0.00028783256571428566
202734.0,3925450,0.0020227425399999997
202734.0,3925456,-0.0019653372
202734.0,3925467,0.0028526423612244903
202734.0,3925481,0.0035955262978723404
202734.0,3925488,-0.0015585772020833336
202734.0,3925496,-0.0015618304315789474
202734.0,3925508,-0.0003499094465116279
202734.0,3925519,-0.0030525518741935484
202734.0,3925526,-0.00010117798793103446
202734.0,3925543,0.0012112761125
202734.0,3925555,-0.0004765469868421053
202734.0,3925557,0.0003553071403508771
202734.0,3925570,0.0006219819073529411
202734.0,3925582,-0.00038294605238095244
202734.0,3925595,0.00022582525972222222
202734.0,3925597,0.0002696472277777776
202844.0,3925267,0.013392919366666667
202844.0,3925285,-0.0016801722333333333
202844.0,3925289,-0.0004954839928571427
202844.0,3925330,-0.0028152175444444445
202844.0,3925468,-0.012303274999999999
202844.0,3925479,-0.005423187574999999
202844.0,3925493,-0.0042737928000000005
202844.0,3925497,-0.0005412249399999999
202844.0,3925510,-0.0019045146892857144
202844.0,3925518,-0.0011897081473684213
202844.0,3925529,0.0016093619437500006
202844.0,3925542,-0.002024797840740741
202844.0,3925555,0.003458165606666666
202844.0,3925563,-0.0021677824642857145
202844.0,3925567,-0.001773108569230769
202844.0,3925579,-0.005849442852
202844.0,3925593,-0.004835767921428571
202844.0,3925598,0.004537780947619048
202944.0,3925226,-9.339647916666484e-06
202944.0,3925241,0.0034829963777777777
202944.0,3925251,0.004765348783928571
202944.0,3925259,0.000967908721212121
202944.0,3925269,0.002370296876363636
202944.0,3925276,-0.00038041253023255817
202944.0,3925292,-0.00012028781395348836
202944.0,3925299,0.0008316507812500001
202944.0,3925307,0.0015594070684210525
202944.0,3925323,0.001639163687804878
202944.0,3925335,0.00026679947812499984
202944.0,3925340,0.002321679807017544
202944.0,3925346,0.002961890461764706
202944.0,3925358,0.0033985455333333334
202944.0,3925369,0.006859221975675675
202944.0,3925382,0.011361147896774193
202944.0,3925388,0.0023905589
202944.0,3925396,0.0022910010124999997
202944.0,3925412,0.0022056188999999998
202944.0,3925421,-0.00319419997368421
202944.0,3925426,0.0005538875134328358
202944.0,3925436,0.0006751310500000001
202944.0,3925451,0.0038967038699999996
202944.0,3925465,0.0016309464275862068
202944.0,3925474,0.0017329781400000001
202944.0,3925479,0.003058755658208955
202944.0,3925492,0.0037066720583333332
202944.0,3925501,0.0013903430546875
202944.0,3925506,0.00044344663809523795
202944.0,3925525,0.00728223547173913
202944.0,3925534,0.0041879323225806455
202944.0,3925544,0.009419445302941178
202944.0,3925552,0.0030611990923076924
202944.0,3925560,0.0017235910740740741
202944.0,3925566,0.0024888955644067796
202944.0,3925582,0.005347888448214286
202944.0,3925594,0.0009422674894736841
202944.0,3925603,0.006937977777083333
202946.0,3925238,-0.0018737836
202946.0,3925254,0.004934525545454546
202946.0,3925265,-0.0003576019280000001
202946.0,3925266,-0.0008700574704545455
202946.0,3925281,0.0031750568423076922
202946.0,3925290,-0.00017506581999999953
202946.0,3925304,0.0017451588358974358
202946.0,3925308,0.0058653014183673476
202946.0,3925316,0.004487907615384616
202946.0,3925328,-0.0033613169325000004
202946.0,3925350,0.0029408805071428567
202946.0,3925356,0.0062359251571428576
202946.0,3925369,0.002203678120408163
202946.0,3925381,0.0009430320416666665
202946.0,3925391,0.0060342556
202946.0,3925399,0.0022788954314285712
202946.0,3925414,0.0012128821307692307
202946.0,3925424,0.0004731412285714285
202946.0,3925445,0.005166161475
202946.0,3925450,0.006273655882352941
202946.0,3925460,-0.001689941075
202946.0,3925485,0.001116146425
202946.0,3925493,0.003589288057142857
202946.0,3925499,0.0017343442666666665
202946.0,3925511,0.012706755369444444
202946.0,3925521,-0.0002678410435897435
202946.0,3925533,0.0018418311307692309
202946.0,3925537,0.00011806319999999992
202946.0,3925562,-0.00023195313076923086
202946.0,3925566,0.0011441962222222225
202946.0,3925578,0.005070256865
202946.0,3925588,0.00043927743529411766
202946.0,3925602,0.0013287053490566038
202947.0,3925239,0.009338835385714285
202947.0,3925251,-0.004455194133333334
202947.0,3925262,-0.0008703334166666668
202947.0,3925274,0.00044261733333333345
202947.0,3925279,-0.0001991677444444447
202947.0,3925293,0.0028898299933333336
202947.0,3925305,0.003653448933333333
202947.0,3925309,-0.002738908759259259
202947.0,3925321,-0.002632546208695652
202947.0,3925331,0.003519049108695652
202947.0,3925338,0.0029334296888888886
202947.0,3925349,0.008849505622222222
202947.0,3925357,0.003881624966666666
202947.0,3925367,0.0007753871422222224
202947.0,3925378,0.003057482256521739
202947.0,3925386,0.00043668869024390236
202947.0,3925400,-0.0012359771235294118
202947.0,3925414,0.0150581837
202947.0,3925423,-0.003718029205
202947.0,3925440,0.007371337748837209
202947.0,3925454,-0.0015703374891891894
202947.0,3925482,0.0033873090904761906
202947.0,3925492,-0.0009562170884615384
202947.0,3925498,0.00129498174
202947.0,3925512,0.0019481233090909089
202947.0,3925523,0.00358770181875
202947.0,3925532,-0.003108769808333333
202947.0,3925540,0.0170109545125
202947.0,3925546,-0.0003060237333333332
202947.0,3925561,-0.0006578395840000002
202947.0,3925572,0.006882453471153847
202947.0,3925592,-0.002473369307692308
202947.0,3925600,0.01362375185
202949.0,3925233,0.0024816074814814817
202949.0,3925239,0.007303464967924529
202949.0,3925251,0.0029629240843137257
202949.0,3925262,-7.285571066666663e-05
202949.0,3925274,0.0013846696854545454
202949.0,3925279,0.003133534487179487
202949.0,3925293,-0.0003065202790697674
202949.0,3925305,0.0040504551410256405
202949.0,3925338,0.004675483526829269
202949.0,3925357,0.0029810630591836735
202949.0,3925367,0.002390407746153846
202949.0,3925378,0.006939813576470589
202949.0,3925400,0.002513422790410959
202949.0,3925414,0.006064769914285714
202949.0,3925423,0.0032630682161764704
202949.0,3925435,0.003164711926666667
202949.0,3925440,0.001533528456862745
202949.0,3925454,0.0020704042868421053
202949.0,3925465,0.00921846170925926
202949.0,3925475,0.0026082038727272727
202949.0,3925481,0.004034111295652174
202949.0,3925486,0.0032413423899999997
202949.0,3925504,0.002654294824242424
202949.0,3925509,0.0012000568302631578
202949.0,3925522,0.0017750388020833334
202949.0,3925527,-9.813103658536572e-06
202949.0,3925545,0.0003258424276923077
202949.0,3925548,-0.0001363418972222221
202949.0,3925562,0.005518557698181818
202949.0,3925575,0.010482890078125001
202949.0,3925580,0.0028235133425
202949.0,3925605,0.004322454870000001
203520.0,3925233,0.005843849685714286
203520.0,3925239,0.0022223709759259256
203520.0,3925251,-0.001461432024137931
203520.0,3925262,0.0016652902435294117
203520.0,3925274,-0.0003829008254237287
203520.0,3925279,0.0010889931037037037
203520.0,3925293,0.001137197275
203520.0,3925305,0.004041194777777778
203520.0,3925309,0.0006901018478260868
203520.0,3925321,-0.0029734600568965515
203520.0,3925331,-0.0005438274764044944
203520.0,3925338,0.004762334802222222
203520.0,3925349,0.0023602598605263155
203520.0,3925357,0.0010388008617021275
203520.0,3925367,-0.0011552661958333333
203520.0,3925378,0.0028009939599999995
203520.0,3925386,0.0003455654035087719
203520.0,3925400,0.0028825442736842106
203520.0,3925414,0.006164856584999999
203520.0,3925423,0.002610623895833333
203520.0,3925435,0.011284834396875
203520.0,3925440,-0.00018450073333333306
203520.0,3925465,0.0005762274499999998
203520.0,3925475,0.001521625364864865
203520.0,3925481,0.009384255518181818
203520.0,3925486,0.0018817883510204082
203520.0,3925496,0.0016207416235294123
203520.0,3925515,0.008923194777777777
203520.0,3925522,0.004155450052727273
203520.0,3925532,0.0033471367343283582
203520.0,3925538,-0.0005028308939393939
203520.0,3925550,0.000537919457777778
203520.0,3925569,-7.345710377358497e-05
203520.0,3925586,0.0008633421571428576
203520.0,3925599,0.0029040359954545457
203528.0,3925245,0.001443806133333333
203530.0,3925397,-0.000791849275
203599.0,3925234,0.0012118506249999999
203599.0,3925245,-0.0001380712872340425
203599.0,3925246,-7.295911999999996e-05
203599.0,3925256,-1.1233592592592595e-05
203599.0,3925266,0.0006423955712328766
203599.0,3925284,0.00020141546875000003
203599.0,3925288,0.001048791313235294
203599.0,3925300,-0.004191574837037037
203599.0,3925355,0.004519050908333333
203599.0,3925396,0.000467559956
203599.0,3925406,0.00048172680270270273
203599.0,3925417,0.0010024720041666667
203599.0,3925428,0.0012936761705882353
203599.0,3925443,0.042901091466666666
203599.0,3925448,0.0009843289500000001
203599.0,3925464,0.0012101336545454545
203599.0,3925474,0.002790239388235294
203599.0,3925482,0.0007952888137500001
203599.0,3925490,0.005670944275
203599.0,3925505,0.0012000312791666666
203599.0,3925516,0.004083603254838709
203599.0,3925527,0.0010229761434782608
203599.0,3925541,0.001681101074137931
203599.0,3925549,0.0037947595942028987
203599.0,3925557,0.0014994587333333332
203599.0,3925571,0.0007658070265306123
203599.0,3925583,0.0009436467857142857
203599.0,3925586,-0.0022439731983050844
203599.0,3925602,0.0016278105695652176
203600.0,3925234,0.0014195537833333334
203600.0,3925245,-0.0004786123
204010.0,3925231,0.0033622979098591552
204010.0,3925237,0.004989815182300884
204010.0,3925254,-0.00021111138412698417
204010.0,3925263,0.006446282209677419
204010.0,3925275,0.00525434304375
204010.0,3925283,0.0034374568954545453
204010.0,3925459,0.011874962019444444
204010.0,3925473,0.014807975151724138
204010.0,3925484,0.01210418428723404
204010.0,3925491,0.0020614312315789473
204010.0,3925496,0.005227055002941176
204010.0,3925515,0.002255900347272727
204010.0,3925522,0.005428690266666666
204010.0,3925532,0.0024322178444444445
204010.0,3925538,0.0012173041111111112
204010.0,3925550,0.0021007726325
204010.0,3925569,0.00692297805106383
204010.0,3925578,0.0007764385267857142
204010.0,3925586,0.002583016096296297
204010.0,3925599,0.0030461386121951217
204708.0,3925315,0.002413027518181818
204708.0,3925319,0.0019579592749999998
204708.0,3925383,0.00292793449375
204708.0,3925430,0.00033795156296296294
206005.0,3925231,0.0020077328225352113
206005.0,3925237,0.00011341315781250001
206005.0,3925254,-0.0016366734999999997
206005.0,3925263,-0.0002049393352941177
206005.0,3925275,0.00342204756
206005.0,3925283,0.006161072418181818
206005.0,3925294,0.0065369891859375
206005.0,3925303,0.0009300342574468085
206005.0,3925313,0.000555192624590164
206005.0,3925323,0.0038858711275
206005.0,3925332,0.00029878716730769245
206005.0,3925341,0.000645334348809524
206005.0,3925351,0.0010550974602739726
206005.0,3925357,0.003930749523076923
206005.0,3925372,0.002446347416216216
206005.0,3925380,0.0006147938736842106
206005.0,3925405,0.003569814924242424
206005.0,3925408,0.004523074620454545
206005.0,3925418,-0.0008083719021276599
206005.0,3925426,3.8182039999999936e-05
206005.0,3925439,0.00047845811265822787
206005.0,3925453,-0.00036423718918918917
206005.0,3925459,0.0010973074612903226
206005.0,3925473,0.0003290704849056604
206005.0,3925484,0.0002021800356164383
206005.0,3925491,0.008449928615555557
206005.0,3925496,0.004320201826315789
206005.0,3925515,0.001170846175862069
206005.0,3925522,0.004057770730769231
206005.0,3925532,0.0012819154904761907
206005.0,3925538,0.003672187272727272
206005.0,3925550,0.002509758350819672
206005.0,3925558,0.0006050569252873564
206005.0,3925569,0.0008714134500000001
206005.0,3925578,0.0017774942274509803
206005.0,3925586,0.0010056532227272728
206005.0,3925599,-0.00016395472711864425
206368.0,3925228,-0.00037265491052631574
206368.0,3925236,0.00416231343125
206368.0,3925252,0.0038699435
206368.0,3925257,0.002925209196551724
206368.0,3925273,0.0003528251888888888
206368.0,3925299,0.0011693123575757575
206368.0,3925311,0.0016114075395833333
206368.0,3925324,-0.0021487968
206368.0,3925341,0.0012910140153846153
206368.0,3925350,-0.00714200935
206368.0,3925366,0.009177083926923077
206368.0,3925377,0.002150773609375
206368.0,3925394,0.0015857638458333333
206368.0,3925400,0.00403261902
206368.0,3925420,0.0024123198142857144
206368.0,3925472,0.00568745275
206368.0,3925476,0.0020956707047619046
206368.0,3925495,0.004380862478571429
206368.0,3925500,0.010590385903448275
206368.0,3925514,0.002572165442105263
206368.0,3925517,0.003139755366666667
206368.0,3925531,0.010817269
206368.0,3925579,0.0014671137
206368.0,3925595,0.0012973784925925927
206368.0,3925599,0.0003822172260869566
206741.0,3925230,-0.002593715918181819
206741.0,3925250,0.002367687857142857
206741.0,3925261,0.010703644460000002
206741.0,3925290,0.007509209365624999
206741.0,3925298,0.0007433722017543859
206741.0,3925311,0.007192358609375
206741.0,3925319,0.002168304203333333
206741.0,3925326,0.008942409581818182
206741.0,3925345,0.011517395634285714
206741.0,3925349,0.00933966795
206741.0,3925373,-0.0012795541999999999
206741.0,3925388,0.0012369069367346938
206741.0,3925409,0.004337684749999999
206741.0,3925417,0.011250991
206741.0,3925432,0.0057381136400000005
206741.0,3925452,0.010653067990909091
206741.0,3925460,0.011045698372727272
206741.0,3925471,0.0016555156537037038
206741.0,3925483,0.0003691240499999998
206741.0,3925489,0.0026525056476190477
206741.0,3925503,0.0014529276727272727
206741.0,3925524,0.004874884066666667
206741.0,3925540,0.00431590672
206741.0,3925552,0.00037595025
206741.0,3925563,0.011683697133333332
206741.0,3925573,0.0024471195230769227
206741.0,3925577,0.0167649043
206741.0,3925605,0.007982133920833334
207111.0,3925465,0.0008295772934782609
207111.0,3925501,-0.0062236385
208850.0,3925232,-0.0063220398050000005
208850.0,3925244,-0.0024367861846153844
208850.0,3925247,-0.0014718374333333331
208850.0,3925301,0.002445214225
208850.0,3925315,0.00028616243846153836
208850.0,3925319,0.0009937713333333332
208850.0,3925397,0.017934497713333334
208850.0,3925407,-0.0034701017875
208850.0,3925422,0.00448235975625
208850.0,3925458,0.0019082811142857143
208850.0,3925489,0.00867842533
208850.0,3925502,-0.002436863442857143
208850.0,3925565,0.007178277855555554
209339.0,3925235,-0.0041039388
209339.0,3925238,0.003176339661290323
209339.0,3925265,0.0006673866437500002
209339.0,3925266,0.004266288327272728
209339.0,3925290,0.004287839721428571
209339.0,3925304,0.0017241349923076922
209339.0,3925308,-0.0017463542631578947
209339.0,3925316,0.00603788038
209339.0,3925328,0.00455187436
209339.0,3925342,0.003098239016
209339.0,3925369,0.0016228913555555557
209339.0,3925381,0.00017965694583333333
209339.0,3925391,0.0019963455142857143
209339.0,3925399,0.003911898706666667
209339.0,3925414,0.0010902907129629628
209339.0,3925424,-0.0004893410000000003
209339.0,3925433,-0.0003115259952380953
209339.0,3925445,0.0037607935419354836
209339.0,3925460,0.005110572559615384
209339.0,3925470,0.0048114750735849055
209339.0,3925485,0.002063736127118644
209339.0,3925493,0.000969779942857143
209339.0,3925499,-2.8143125000000186e-05
209339.0,3925511,0.0030725492161290317
209339.0,3925521,0.003018896303703704
209339.0,3925533,-0.0005674237116279068
209339.0,3925537,0.0018215584956521738
209339.0,3925553,0.0007862984177777779
209339.0,3925562,0.003459460627586207
209339.0,3925566,0.005764848508333333
209339.0,3925578,0.009151602541666666
209339.0,3925588,0.0020752648351351354
209339.0,3925602,0.001952130157377049
209939.0,3925234,-0.0016411302933333335
209939.0,3925236,0.0008097487710526315
209939.0,3925248,0.0025730439599999998
209939.0,3925265,0.0092452895
209939.0,3925268,0.0019003056499999997
209939.0,3925283,-0.0036855275958333333
209939.0,3925291,0.003858477705405405
209939.0,3925302,-0.0008134660533333333
209939.0,3925306,-0.0033236777666666665
209939.0,3925317,-0.0002489088614285715
209939.0,3925337,-0.0022787214098039217
209939.0,3925346,-0.001741948
209939.0,3925371,-0.0005639693676470587
209939.0,3925378,0.0019808366541666667
209939.0,3925415,-0.00040527090000000015
209939.0,3925420,7.577828676470591e-05
209939.0,3925428,-0.0002240903699999999
209939.0,3925437,0.002560006393333334
209939.0,3925455,0.00430654
209939.0,3925491,0.0005391721000000001
209939.0,3925497,-0.0013422911275862066
209939.0,3925534,7.271628399999991e-05
209939.0,3925536,-0.00019204651999999984
209939.0,3925559,0.001200055981081081
209939.0,3925570,0.012930083557142856
209939.0,3925580,0.0007217116035714285
209939.0,3925589,0.013280237512500001
209939.0,3925600,0.003085066445714286
212556.0,3925274,0.00359974562
212556.0,3925276,0.0036912269333333335
212556.0,3925294,-0.00429223475
212556.0,3925301,-0.0004402697818181818
212556.0,3925315,-0.011494166127272727
212556.0,3925319,0.013258033929411765
212556.0,3925329,-0.005087075524
212556.0,3925342,0.015228367669230771
212556.0,3925347,-0.0038266879777777776
212556.0,3925362,-0.0073853367
212556.0,3925390,0.005847819929166667
212556.0,3925397,0.013169399225000001
212556.0,3925407,0.0025203914857142864
212556.0,3925422,-2.944450000000008e-05
212556.0,3925430,-0.0037884083499999995
212556.0,3925442,0.0012704955999999997
212556.0,3925448,-0.00243764604
212556.0,3925477,0.0022949290277777773
212556.0,3925489,-0.002052827118181818
212556.0,3925502,-0.001421065077777778
212556.0,3925508,0.0016030722000000004
212556.0,3925588,-0.0081852631
212556.0,3925601,0.005945291
212591.0,3925417,0.0029133326200000004
212591.0,3925474,0.003017924222222222
212591.0,3925482,0.0025885355230769232
213597.0,3925236,0.0003127293202898551
213597.0,3925248,0.0001470483974358975
213597.0,3925265,0.0003397701200000005
213597.0,3925268,4.843098823529402e-05
213597.0,3925283,0.005714154193103448
213597.0,3925291,0.003918306836363637
213597.0,3925302,0.0004142387780000001
213597.0,3925306,2.0505886956521715e-05
213597.0,3925317,0.0020850285953125
213597.0,3925337,0.0031878675396551726
213597.0,3925361,0.0018642620172413795
213597.0,3925378,0.008843134584848485
213597.0,3925389,0.0013238802490196078
213597.0,3925420,0.0030732728397435895
213597.0,3925428,-0.0011980388542857142
213597.0,3925437,0.003321681531034483
213597.0,3925455,0.004287017936842105
213597.0,3925458,0.013962146382142857
213597.0,3925466,0.008654911091666667
213597.0,3925480,0.00027955472608695656
213597.0,3925491,0.0001014578181818181
213597.0,3925497,-5.397609999999967e-05
213597.0,3925534,-0.004532479
213597.0,3925536,0.0022203342875
213597.0,3925547,-9.269199999999987e-06
213597.0,3925570,-0.0096780229
213697.0,3925226,0.006837934090277778
213697.0,3925241,0.0026701134183333333
213697.0,3925251,0.0035850447454545457
213697.0,3925259,0.0009401562379310345
213697.0,3925269,0.0010709294729166665
213697.0,3925276,0.002910273626923077
213697.0,3925292,0.006440046976744186
213697.0,3925299,0.004163806120634921
213697.0,3925307,0.005516043276666666
213697.0,3925323,0.009450479850819671
213697.0,3925335,0.002064307193220339
213697.0,3925340,0.004602877046341463
213697.0,3925346,0.0025957246833333333
213697.0,3925358,0.005289467758333333
213697.0,3925369,0.0162217418625
213697.0,3925382,-0.009484210933333332
213697.0,3925396,-0.0012460811
213697.0,3925421,0.001040578219047619
213697.0,3925426,0.0073035649978723406
213697.0,3925436,-7.747949772727256e-05
213697.0,3925451,0.004456713117857143
213697.0,3925465,0.005476334588235293
213697.0,3925474,-0.0015951279459459457
213697.0,3925479,0.007727071724242425
213697.0,3925492,0.0047744901499999996
213697.0,3925501,0.0018796452500000002
213697.0,3925506,0.007567022160869565
213697.0,3925525,0.00785541216
213697.0,3925534,0.01464574073333333
213697.0,3925552,0.02496297716
213697.0,3925560,-0.01744065875
213697.0,3925566,-0.003039126255555556
213697.0,3925582,0.0028406384208333334
213697.0,3925594,0.012308224149999998
213697.0,3925603,0.001627344209090909
214548.0,3925234,0.0031205171809523804
214548.0,3925245,0.005048349433333333
214548.0,3925246,-0.001488709895238095
214548.0,3925256,-0.0005132364277777777
214548.0,3925284,-0.0002157466272727271
214548.0,3925288,0.007763581131818182
214548.0,3925355,-0.0010939905214285713
214548.0,3925363,-0.005896215554166667
214548.0,3925374,0.0020355160352941173
214548.0,3925406,0.012574970633333335
214548.0,3925417,-0.0020092313249999998
214548.0,3925428,0.0172842384
214548.0,3925443,0.0026065410400000003
214548.0,3925482,-0.002531221761111111
214548.0,3925490,-0.0007534344571428574
214548.0,3925505,0.0009944603999999999
214548.0,3925507,-0.006335744164285714
214548.0,3925516,0.0019913818636363638
214548.0,3925527,0.0011650082050000004
214548.0,3925541,-0.005542686480952381
214548.0,3925549,0.0005746358374999999
220862.0,3925255,0.003470359753846154
220862.0,3925258,0.0016871693161290323
220862.0,3925379,0.0057000361700000005
220862.0,3925399,0.01220768978
220862.0,3925416,-0.0005687200906250001
220862.0,3925427,-0.0016403288310344827
220862.0,3925438,0.01249958002972973
220862.0,3925447,0.01170866576153846
221546.0,3925231,-0.0056783411181818184
221546.0,3925238,-0.0007717346999999996
221546.0,3925252,0.017021273604761904
221546.0,3925264,0.0010268169913043477
221546.0,3925267,4.12442052631583e-05
221546.0,3925284,0.006174874528571428
221546.0,3925292,0.005945214355555556
221546.0,3925302,-0.0025965130714285718
221546.0,3925310,0.010818116150000001
221546.0,3925347,-0.0007522264083333333
221546.0,3925364,0.0008281760833333332
221546.0,3925368,-0.005510630133333333
221546.0,3925387,-0.006449500999999999
221546.0,3925401,-0.01081575848
221546.0,3925413,-0.0042316719249999996
221546.0,3925418,0.0020955436857142858
221546.0,3925433,-0.002327772972727273
221546.0,3925441,-0.0009893021625
221546.0,3925452,0.0036278391809523806
221546.0,3925461,0.0016321009928571427
221546.0,3925472,0.0005446882500000002
221546.0,3925477,-0.008900108938888889
221546.0,3925487,0.00166161549
221546.0,3925498,-0.002306189057142857
221546.0,3925509,0.006899621535714285
221546.0,3925520,0.0032238369058823525
221546.0,3925529,-0.0009634725350000006
221546.0,3925539,-0.000248289394736842
221546.0,3925549,0.0012955826666666665
221546.0,3925560,-0.0016741104047619047
221546.0,3925568,-0.0003019197777777778
221546.0,3925576,-0.006272140182352942
221546.0,3925589,-0.00089260408
221546.0,3925604,0.0027637583875000002
221646.0,3925584,-0.01226433
227295.0,3925231,0.007699099111764705
227295.0,3925238,0.0008807364749999996
227295.0,3925252,-0.0015029488857142856
227295.0,3925264,-0.005597539985714286
227295.0,3925387,0.00013581323235294118
227295.0,3925413,0.001720897686153846
227295.0,3925418,0.001662552331707317
227295.0,3925433,0.0008391101949999999
227295.0,3925441,0.002043567338983051
227295.0,3925452,0.0009018403349056604
227295.0,3925461,-0.00023206070144927534
227295.0,3925477,-0.0001016342222222222
227295.0,3925487,0.0015722578030612244
227295.0,3925498,0.0007729781951807229
227295.0,3925509,-0.000760287374074074
227295.0,3925520,0.001711489611111111
227295.0,3925529,-7.399568522727272e-05
227295.0,3925539,0.0011768996020833334
227295.0,3925549,0.0016619539172839505
227295.0,3925560,0.000447792093877551
227295.0,3925568,-5.785362307692304e-05
227295.0,3925589,9.493250232558139e-05
227295.0,3925604,0.0001453592973333333
227296.0,3925509,0.0027304729666666667
227296.0,3925529,0.001567268
227296.0,3925539,0.0014899334944444445
227296.0,3925549,0.0008954039411764705
227296.0,3925560,0.00047106385769230767
227296.0,3925576,0.0018101568101694914
228892.0,3925230,0.0034203338538461537
228892.0,3925237,-0.0024649188249999997
228892.0,3925250,-0.0015676528
228892.0,3925261,0.0034754349966666666
228892.0,3925271,0.0124435933
228892.0,3925282,0.0019268647399999998
228892.0,3925290,0.0029444965999999998
228892.0,3925298,0.0021103569
228892.0,3925311,0.010386454666666664
228892.0,3925326,-0.0032351574533333333
228892.0,3925345,0.006657556258333333
228892.0,3925349,-0.0037380383076923078
228892.0,3925365,5.243857500000013e-05
228892.0,3925376,0.011394223058333335
228892.0,3925388,0.013433255526666665
228892.0,3925417,-0.0069849913
228892.0,3925432,-0.0003615602062500003
228892.0,3925439,0.032171156050000004
228892.0,3925452,-0.0004174481
228892.0,3925460,-0.019758742899999997
228892.0,3925471,0.0600571761
228892.0,3925483,0.0032836727636363634
228892.0,3925489,0.021931187157142856
228892.0,3925503,0.0005340156083333333
231939.0,3925231,-0.0073694641315789474
231939.0,3925237,0.001758335921875
231939.0,3925275,-0.011067425354545456
231939.0,3925283,-0.0013931507125000005
231939.0,3925294,-0.008031700871428571
231939.0,3925303,0.004129764255555555
231939.0,3925313,-0.008652165144444444
231939.0,3925323,6.136600909090925e-05
231939.0,3925341,-0.00475300855
231939.0,3925357,-0.0156153625875
231939.0,3925372,-0.006700342666666667
231939.0,3925380,-0.011508896775
231939.0,3925453,5.208271111111114e-05
231939.0,3925491,0.0013086995000000001
231939.0,3925496,-0.0006329263333333321
231939.0,3925515,-0.00314519515
231939.0,3925522,0.0007048773272727267
231939.0,3925532,-0.005272753233333334
231939.0,3925538,-0.00028005142631578944
231939.0,3925550,-0.0049539948533333334
231939.0,3925558,-0.009929971489999998
231939.0,3925569,-0.008271099866666668
231939.0,3925578,0.0012111595200000002
231939.0,3925586,0.006709944319999999
231939.0,3925599,-0.0010372745
232843.0,3925232,-0.00971323165
232843.0,3925248,0.00307928916
232843.0,3925261,5.6910220000000106e-05
232843.0,3925269,0.03004077165555556
232843.0,3925281,0.001051930377777778
232843.0,3925286,-0.00371519765
232843.0,3925305,0.009768838286956521
232843.0,3925312,-0.0008437298066666666
